,episode,step,state,action,next_state
0,0,0,0,3,0
1,0,1,0,1,1
2,0,2,1,0,11
3,0,3,11,3,10
4,0,4,10,1,11
5,0,5,11,2,1
6,0,6,1,2,1
7,0,7,1,3,0
8,0,8,0,3,0
9,0,9,0,2,0
10,0,10,0,0,10
11,0,11,10,2,0
12,0,12,0,0,10
13,0,13,10,1,11
14,0,14,11,2,1
15,0,15,1,1,2
16,0,16,2,1,3
17,0,17,3,2,3
18,0,18,3,3,2
19,0,19,2,3,1
20,0,20,1,0,11
21,0,21,11,3,10
22,0,22,10,3,10
23,0,23,10,3,10
24,0,24,10,1,11
25,0,25,11,2,1
26,0,26,1,2,1
27,0,27,1,1,2
28,0,28,2,3,1
29,0,29,1,1,2
30,0,30,2,0,12
31,0,31,12,2,2
32,0,32,2,1,3
33,0,33,3,2,3
34,0,34,3,0,13
35,0,35,13,2,3
36,0,36,3,1,4
37,0,37,4,3,3
38,0,38,3,1,4
39,0,39,4,1,4
40,0,40,4,1,4
41,0,41,4,3,3
42,0,42,3,1,4
43,0,43,4,3,3
44,0,44,3,0,13
45,0,45,13,3,12
46,0,46,12,3,11
47,0,47,11,3,10
48,0,48,10,0,20
49,0,49,20,3,20
50,0,50,20,3,20
51,0,51,20,0,31
52,0,52,31,1,32
53,0,53,32,2,21
54,0,54,21,3,20
55,0,55,20,0,31
56,0,56,31,1,32
57,0,57,32,2,21
58,0,58,21,2,11
59,0,59,11,3,10
60,0,60,10,0,20
61,0,61,20,1,21
62,0,62,21,2,11
63,0,63,11,1,12
64,0,64,12,2,2
65,0,65,2,1,3
66,0,66,3,3,2
67,0,67,2,0,12
68,0,68,12,0,22
69,0,69,22,1,23
70,0,70,23,2,13
71,0,71,13,1,14
72,0,72,14,3,13
73,0,73,13,2,3
74,0,74,3,0,13
75,0,75,13,2,3
76,0,76,3,1,4
77,0,77,4,1,4
78,0,78,4,1,4
79,0,79,4,0,14
80,0,80,14,1,14
81,0,81,14,2,4
82,0,82,4,3,3
83,0,83,3,1,4
84,0,84,4,3,3
85,0,85,3,1,4
86,0,86,4,1,4
87,0,87,4,3,3
88,0,88,3,1,4
89,0,89,4,0,14
90,0,90,14,3,13
91,0,91,13,2,3
92,0,92,3,3,2
93,0,93,2,0,12
94,0,94,12,1,13
95,0,95,13,0,23
96,0,96,23,2,13
97,0,97,13,1,14
98,0,98,14,0,24
99,0,99,24,2,14
100,0,100,14,3,13
101,0,101,13,2,3
102,0,102,3,3,2
103,0,103,2,2,2
104,0,104,2,2,2
105,0,105,2,3,1
106,0,106,1,2,1
107,0,107,1,1,2
108,0,108,2,3,1
109,0,109,1,1,2
110,0,110,2,0,12
111,0,111,12,1,13
112,0,112,13,0,23
113,0,113,23,2,13
114,0,114,13,0,23
115,0,115,23,3,22
116,0,116,22,3,21
117,0,117,21,2,11
118,0,118,11,2,1
119,0,119,1,2,1
120,0,120,1,1,2
121,0,121,2,2,2
122,0,122,2,1,3
123,0,123,3,1,4
124,0,124,4,2,4
125,0,125,4,0,14
126,0,126,14,2,4
127,0,127,4,2,4
128,0,128,4,1,4
129,0,129,4,2,4
130,0,130,4,2,4
131,0,131,4,1,4
132,0,132,4,3,3
133,0,133,3,0,13
134,0,134,13,1,14
135,0,135,14,0,24
136,0,136,24,1,25
137,0,137,25,2,25
138,0,138,25,3,24
139,0,139,24,1,25
140,0,140,25,3,24
141,0,141,24,1,25
142,0,142,25,3,24
143,0,143,24,1,25
144,0,144,25,3,24
145,0,145,24,1,25
146,0,146,25,3,24
147,0,147,24,1,25
148,0,148,25,3,24
149,0,149,24,1,25
150,0,150,25,3,24
151,0,151,24,1,25
152,0,152,25,3,24
153,0,153,24,1,25
154,0,154,25,3,24
155,0,155,24,1,25
156,0,156,25,3,24
157,0,157,24,1,25
158,0,158,25,3,24
159,0,159,24,1,25
160,0,160,25,3,24
161,0,161,24,1,25
162,0,162,25,3,24
163,0,163,24,1,25
164,0,164,25,3,24
165,0,165,24,1,25
166,0,166,25,3,24
167,0,167,24,1,25
168,0,168,25,3,24
169,0,169,24,1,25
170,0,170,25,3,24
171,0,171,24,1,25
172,0,172,25,3,24
173,0,173,24,1,25
174,0,174,25,3,24
175,0,175,24,1,25
176,0,176,25,3,24
177,0,177,24,1,25
178,0,178,25,3,24
179,0,179,24,1,25
180,0,180,25,3,24
181,0,181,24,1,25
182,0,182,25,3,24
183,0,183,24,1,25
184,0,184,25,3,24
185,0,185,24,1,25
186,0,186,25,3,24
187,0,187,24,1,25
188,0,188,25,3,24
189,0,189,24,1,25
190,0,190,25,3,24
191,0,191,24,1,25
192,0,192,25,3,24
193,0,193,24,1,25
194,0,194,25,3,24
195,0,195,24,1,25
196,0,196,25,3,24
197,0,197,24,1,25
198,0,198,25,3,24
199,0,199,24,1,25
200,0,200,25,3,24
201,0,201,24,1,25
202,0,202,25,3,24
203,0,203,24,1,25
204,0,204,25,3,24
205,0,205,24,3,23
206,0,206,23,3,22
207,0,207,22,2,12
208,0,208,12,0,22
209,0,209,22,1,23
210,0,210,23,1,24
211,0,211,24,1,25
212,0,212,25,3,24
213,0,213,24,1,25
214,0,214,25,3,24
215,0,215,24,1,25
216,0,216,25,3,24
217,0,217,24,1,25
218,0,218,25,3,24
219,0,219,24,1,25
220,0,220,25,3,24
221,0,221,24,1,25
222,0,222,25,0,25
223,0,223,25,3,24
224,0,224,24,0,35
225,0,225,35,2,24
226,0,226,24,1,25
227,0,227,25,3,24
228,0,228,24,1,25
229,0,229,25,3,24
230,0,230,24,0,35
231,0,231,35,0,45
232,0,232,45,0,45
233,0,233,45,3,44
234,0,234,44,3,43
235,0,235,43,2,33
236,0,236,33,3,32
237,0,237,32,1,33
238,0,238,33,1,34
239,0,239,34,3,33
240,0,240,33,1,34
241,0,241,34,1,35
242,0,242,35,1,35
243,0,243,35,2,24
244,0,244,24,1,25
245,0,245,25,0,25
246,0,246,25,3,24
247,0,247,24,1,25
248,0,248,25,1,26
249,0,249,26,0,36
250,0,250,36,2,26
251,0,251,26,2,15
252,0,252,15,3,15
253,0,253,15,0,26
254,0,254,26,2,15
255,0,255,15,3,15
256,0,256,15,3,15
257,0,257,15,2,5
258,0,258,5,2,5
259,0,259,5,3,5
260,0,260,5,0,15
261,0,261,15,3,15
262,0,262,15,1,16
263,0,263,16,0,27
264,0,264,27,1,28
265,0,265,28,1,29
266,0,266,29,1,30
267,0,267,30,0,40
268,0,268,40,2,30
269,0,269,30,1,30
270,0,270,30,1,30
271,0,271,30,1,30
272,0,272,30,3,29
273,0,273,29,0,39
274,0,274,39,3,38
275,0,275,38,3,37
276,0,276,37,0,47
277,0,277,47,2,37
278,0,278,37,2,27
279,0,279,27,0,37
280,0,280,37,1,38
281,0,281,38,0,48
282,0,282,48,3,47
283,0,283,47,3,46
284,0,284,46,3,46
285,0,285,46,0,52
286,0,286,52,2,46
287,0,287,46,1,47
288,0,288,47,0,53
289,0,289,53,3,52
290,0,290,52,0,52
291,0,291,52,1,53
292,0,292,53,0,53
293,0,293,53,3,52
294,0,294,52,2,46
295,0,295,46,2,36
296,0,296,36,2,26
297,0,297,26,2,15
298,0,298,15,2,5
299,0,299,5,3,5
300,0,300,5,2,5
301,0,301,5,0,15
302,0,302,15,1,16
303,0,303,16,2,6
304,0,304,6,0,16
305,0,305,16,0,27
306,0,306,27,0,37
307,0,307,37,2,27
308,0,308,27,2,16
309,0,309,16,3,15
310,0,310,15,1,16
311,0,311,16,0,27
312,0,312,27,1,28
313,0,313,28,2,17
314,0,314,17,2,7
315,0,315,7,0,17
316,0,316,17,1,18
317,0,317,18,1,19
318,0,318,19,2,9
319,0,319,9,3,8
320,0,320,8,1,9
321,0,321,9,0,19
322,0,322,19,2,9
323,0,323,9,0,19
324,0,324,19,0,30
325,0,325,30,2,19
326,0,326,19,3,18
327,0,327,18,2,8
328,0,328,8,2,8
329,0,329,8,3,7
330,0,330,7,1,8
331,0,331,8,3,7
332,0,332,7,2,7
333,0,333,7,3,6
334,0,334,6,2,6
335,0,335,6,0,16
336,0,336,16,3,15
337,0,337,15,0,26
338,0,338,26,1,27
339,0,339,27,0,37
340,0,340,37,0,47
341,0,341,47,2,37
342,0,342,37,1,38
343,0,343,38,1,39
344,0,344,39,1,40
345,0,345,40,1,40
346,0,346,40,1,40
347,0,347,40,0,50
348,0,348,50,1,50
349,0,349,50,2,40
350,0,350,40,3,39
351,0,351,39,2,29
352,0,352,29,0,39
353,0,353,39,1,40
354,0,354,40,0,50
355,0,355,50,0,56
356,0,356,56,2,50
357,0,357,50,3,49
358,0,358,49,0,55
359,0,359,55,0,55
360,0,360,55,1,56
361,0,361,56,2,50
362,0,362,50,0,56
363,0,363,56,3,55
364,0,364,55,3,54
365,0,365,54,1,55
366,0,366,55,2,49
367,0,367,49,1,50
368,0,368,50,1,50
369,0,369,50,0,56
370,0,370,56,0,56
371,0,371,56,2,50
372,0,372,50,2,40
373,0,373,40,2,30
374,0,374,30,3,29
375,0,375,29,3,28
376,0,376,28,3,27
377,0,377,27,3,26
378,0,378,26,3,25
379,0,379,25,1,26
380,0,380,26,0,36
381,0,381,36,1,37
382,0,382,37,1,38
383,0,383,38,2,28
384,0,384,28,3,27
385,0,385,27,0,37
386,0,386,37,0,47
387,0,387,47,3,46
388,0,388,46,2,36
389,0,389,36,1,37
390,0,390,37,0,47
391,0,391,47,0,53
392,0,392,53,2,47
393,0,393,47,1,48
394,0,394,48,0,54
395,0,395,54,0,62
396,0,396,62,2,54
397,0,397,54,0,62
398,0,398,62,2,54
399,0,399,54,0,62
400,0,400,62,2,54
401,0,401,54,0,62
402,0,402,62,2,54
403,0,403,54,0,62
404,0,404,62,2,54
405,0,405,54,0,62
406,0,406,62,2,54
407,0,407,54,0,62
408,0,408,62,2,54
409,0,409,54,0,62
410,0,410,62,2,54
411,0,411,54,0,62
412,0,412,62,2,54
413,0,413,54,0,62
414,0,414,62,2,54
415,0,415,54,0,62
416,0,416,62,2,54
417,0,417,54,0,62
418,0,418,62,2,54
419,0,419,54,0,62
420,0,420,62,2,54
421,0,421,54,0,62
422,0,422,62,2,54
423,0,423,54,0,62
424,0,424,62,2,54
425,0,425,54,0,62
426,0,426,62,2,54
427,0,427,54,0,62
428,0,428,62,2,54
429,0,429,54,0,62
430,0,430,62,0,70
431,0,431,70,0,80
432,0,432,80,2,70
433,0,433,70,3,69
434,0,434,69,3,68
435,0,435,68,0,78
436,0,436,78,0,89
437,0,437,89,2,78
438,0,438,78,2,68
439,0,439,68,2,68
440,0,440,68,3,68
441,0,441,68,1,69
442,0,442,69,1,70
443,0,443,70,2,62
444,0,444,62,2,54
445,0,445,54,0,62
446,0,446,62,2,54
447,0,447,54,0,62
448,0,448,62,2,54
449,0,449,54,0,62
450,0,450,62,2,54
451,0,451,54,0,62
452,0,452,62,2,54
453,0,453,54,1,55
454,0,454,55,3,54
455,0,455,54,3,53
456,0,456,53,1,54
457,0,457,54,1,55
458,0,458,55,2,49
459,0,459,49,3,48
460,0,460,48,3,47
461,0,461,47,1,48
462,0,462,48,2,38
463,0,463,38,0,48
464,0,464,48,1,49
465,0,465,49,1,50
466,0,466,50,3,49
467,0,467,49,2,39
468,0,468,39,0,49
469,0,469,49,0,55
470,0,470,55,3,54
471,0,471,54,0,62
472,0,472,62,1,62
473,0,473,62,3,62
474,0,474,62,2,54
475,0,475,54,3,53
476,0,476,53,3,52
477,0,477,52,3,52
478,0,478,52,0,52
479,0,479,52,3,52
480,0,480,52,3,52
481,0,481,52,2,46
482,0,482,46,1,47
483,0,483,47,3,46
484,0,484,46,0,52
485,0,485,52,1,53
486,0,486,53,0,53
487,0,487,53,1,54
488,0,488,54,2,48
489,0,489,48,2,38
490,0,490,38,2,28
491,0,491,28,0,38
492,0,492,38,0,48
493,0,493,48,0,54
494,0,494,54,0,62
495,0,495,62,3,62
496,0,496,62,2,54
497,0,497,54,0,62
498,0,498,62,1,62
499,0,499,62,3,62
500,0,500,62,0,70
501,0,501,70,2,62
502,0,502,62,0,70
503,0,503,70,1,71
504,0,504,71,3,70
505,0,505,70,2,62
506,0,506,62,2,54
507,0,507,54,2,48
508,0,508,48,1,49
509,0,509,49,2,39
510,0,510,39,2,29
511,0,511,29,2,18
512,0,512,18,0,29
513,0,513,29,3,28
514,0,514,28,1,29
515,0,515,29,1,30
516,0,516,30,2,19
517,0,517,19,0,30
518,0,518,30,0,40
519,0,519,40,0,50
520,0,520,50,3,49
521,0,521,49,1,50
522,0,522,50,0,56
523,0,523,56,3,55
524,0,524,55,3,54
525,0,525,54,1,55
526,0,526,55,0,55
527,0,527,55,0,55
528,0,528,55,1,56
529,0,529,56,0,56
530,0,530,56,1,56
531,0,531,56,1,56
532,0,532,56,0,56
533,0,533,56,1,56
534,0,534,56,2,50
535,0,535,50,2,40
536,0,536,40,1,40
537,0,537,40,3,39
538,0,538,39,3,38
539,0,539,38,3,37
540,0,540,37,1,38
541,0,541,38,1,39
542,0,542,39,1,40
543,0,543,40,2,30
544,0,544,30,1,30
545,0,545,30,3,29
546,0,546,29,0,39
547,0,547,39,3,38
548,0,548,38,3,37
549,0,549,37,0,47
550,0,550,47,0,53
551,0,551,53,2,47
552,0,552,47,1,48
553,0,553,48,0,54
554,0,554,54,2,48
555,0,555,48,3,47
556,0,556,47,2,37
557,0,557,37,2,27
558,0,558,27,1,28
559,0,559,28,0,38
560,0,560,38,0,48
561,0,561,48,1,49
562,0,562,49,0,55
563,0,563,55,1,56
564,0,564,56,3,55
565,0,565,55,2,49
566,0,566,49,3,48
567,0,567,48,3,47
568,0,568,47,2,37
569,0,569,37,0,47
570,0,570,47,0,53
571,0,571,53,2,47
572,0,572,47,0,53
573,0,573,53,3,52
574,0,574,52,2,46
575,0,575,46,1,47
576,0,576,47,1,48
577,0,577,48,2,38
578,0,578,38,3,37
579,0,579,37,3,36
580,0,580,36,1,37
581,0,581,37,3,36
582,0,582,36,0,46
583,0,583,46,2,36
584,0,584,36,3,36
585,0,585,36,2,26
586,0,586,26,1,27
587,0,587,27,3,26
588,0,588,26,0,36
589,0,589,36,3,36
590,0,590,36,3,36
591,0,591,36,0,46
592,0,592,46,3,46
593,0,593,46,2,36
594,0,594,36,2,26
595,0,595,26,3,25
596,0,596,25,3,24
597,0,597,24,2,14
598,0,598,14,3,13
599,0,599,13,0,23
600,0,600,23,0,34
601,0,601,34,2,23
602,0,602,23,1,24
603,0,603,24,3,23
604,0,604,23,2,13
605,0,605,13,2,3
606,0,606,3,0,13
607,0,607,13,0,23
608,0,608,23,2,13
609,0,609,13,3,12
610,0,610,12,0,22
611,0,611,22,0,33
612,0,612,33,3,32
613,0,613,32,2,21
614,0,614,21,0,32
615,0,615,32,3,31
616,0,616,31,2,20
617,0,617,20,1,21
618,0,618,21,3,20
619,0,619,20,3,20
620,0,620,20,1,21
621,0,621,21,3,20
622,0,622,20,2,10
623,0,623,10,3,10
624,0,624,10,2,0
625,0,625,0,3,0
626,0,626,0,0,10
627,0,627,10,0,20
628,0,628,20,1,21
629,0,629,21,0,32
630,0,630,32,3,31
631,0,631,31,3,31
632,0,632,31,0,41
633,0,633,41,1,42
634,0,634,42,1,43
635,0,635,43,0,43
636,0,636,43,1,44
637,0,637,44,2,34
638,0,638,34,1,35
639,0,639,35,2,24
640,0,640,24,1,25
641,0,641,25,0,25
642,0,642,25,2,25
643,0,643,25,0,25
644,0,644,25,0,25
645,0,645,25,3,24
646,0,646,24,0,35
647,0,647,35,2,24
648,0,648,24,0,35
649,0,649,35,1,35
650,0,650,35,3,34
651,0,651,34,2,23
652,0,652,23,3,22
653,0,653,22,2,12
654,0,654,12,3,11
655,0,655,11,3,10
656,0,656,10,3,10
657,0,657,10,1,11
658,0,658,11,0,21
659,0,659,21,2,11
660,0,660,11,2,1
661,0,661,1,0,11
662,0,662,11,1,12
663,0,663,12,3,11
664,0,664,11,0,21
665,0,665,21,1,22
666,0,666,22,0,33
667,0,667,33,2,22
668,0,668,22,3,21
669,0,669,21,1,22
670,0,670,22,1,23
671,0,671,23,0,34
672,0,672,34,3,33
673,0,673,33,0,43
674,0,674,43,2,33
675,0,675,33,3,32
676,0,676,32,0,42
677,0,677,42,2,32
678,0,678,32,0,42
679,0,679,42,3,41
680,0,680,41,2,31
681,0,681,31,1,32
682,0,682,32,1,33
683,0,683,33,1,34
684,0,684,34,1,35
685,0,685,35,0,45
686,0,686,45,1,45
687,0,687,45,2,35
688,0,688,35,3,34
689,0,689,34,1,35
690,0,690,35,1,35
