,episode,step,state,action,next_state
0,0,0,0,2,0
1,0,1,0,2,0
2,0,2,0,3,0
3,0,3,0,0,10
4,0,4,10,3,10
5,0,5,10,3,10
6,0,6,10,2,0
7,0,7,0,3,0
8,0,8,0,1,1
9,0,9,1,0,11
10,0,10,11,2,1
11,0,11,1,3,0
12,0,12,0,2,0
13,0,13,0,0,10
14,0,14,10,0,20
15,0,15,20,1,21
16,0,16,21,2,11
17,0,17,11,3,10
18,0,18,10,0,20
19,0,19,20,2,10
20,0,20,10,2,0
21,0,21,0,1,1
22,0,22,1,3,0
23,0,23,0,3,0
24,0,24,0,0,10
25,0,25,10,3,10
26,0,26,10,1,11
27,0,27,11,2,1
28,0,28,1,0,11
29,0,29,11,3,10
30,0,30,10,1,11
31,0,31,11,1,12
32,0,32,12,1,13
33,0,33,13,3,12
34,0,34,12,2,2
35,0,35,2,0,12
36,0,36,12,2,2
37,0,37,2,2,2
38,0,38,2,2,2
39,0,39,2,2,2
40,0,40,2,0,12
41,0,41,12,2,2
42,0,42,2,2,2
43,0,43,2,0,12
44,0,44,12,0,22
45,0,45,22,1,23
46,0,46,23,3,22
47,0,47,22,0,33
48,0,48,33,0,43
49,0,49,43,0,43
50,0,50,43,1,44
51,0,51,44,3,43
52,0,52,43,0,43
53,0,53,43,3,42
54,0,54,42,3,41
55,0,55,41,0,41
56,0,56,41,3,41
57,0,57,41,2,31
58,0,58,31,2,20
59,0,59,20,1,21
60,0,60,21,2,11
61,0,61,11,3,10
62,0,62,10,1,11
63,0,63,11,3,10
64,0,64,10,1,11
65,0,65,11,2,1
66,0,66,1,1,2
67,0,67,2,1,3
68,0,68,3,3,2
69,0,69,2,2,2
70,0,70,2,2,2
71,0,71,2,0,12
72,0,72,12,3,11
73,0,73,11,1,12
74,0,74,12,1,13
75,0,75,13,0,23
76,0,76,23,1,24
77,0,77,24,1,25
78,0,78,25,0,25
79,0,79,25,3,24
80,0,80,24,1,25
81,0,81,25,3,24
82,0,82,24,1,25
83,0,83,25,3,24
84,0,84,24,1,25
85,0,85,25,3,24
86,0,86,24,1,25
87,0,87,25,3,24
88,0,88,24,1,25
89,0,89,25,3,24
90,0,90,24,1,25
91,0,91,25,3,24
92,0,92,24,1,25
93,0,93,25,3,24
94,0,94,24,1,25
95,0,95,25,3,24
96,0,96,24,1,25
97,0,97,25,3,24
98,0,98,24,1,25
99,0,99,25,3,24
100,0,100,24,1,25
101,0,101,25,3,24
102,0,102,24,1,25
103,0,103,25,3,24
104,0,104,24,1,25
105,0,105,25,3,24
106,0,106,24,1,25
107,0,107,25,3,24
108,0,108,24,1,25
109,0,109,25,3,24
110,0,110,24,1,25
111,0,111,25,3,24
112,0,112,24,1,25
113,0,113,25,3,24
114,0,114,24,1,25
115,0,115,25,3,24
116,0,116,24,1,25
117,0,117,25,3,24
118,0,118,24,1,25
119,0,119,25,3,24
120,0,120,24,1,25
121,0,121,25,3,24
122,0,122,24,1,25
123,0,123,25,3,24
124,0,124,24,1,25
125,0,125,25,3,24
126,0,126,24,1,25
127,0,127,25,3,24
128,0,128,24,1,25
129,0,129,25,3,24
130,0,130,24,1,25
131,0,131,25,3,24
132,0,132,24,1,25
133,0,133,25,3,24
134,0,134,24,1,25
135,0,135,25,3,24
136,0,136,24,1,25
137,0,137,25,3,24
138,0,138,24,1,25
139,0,139,25,3,24
140,0,140,24,1,25
141,0,141,25,3,24
142,0,142,24,1,25
143,0,143,25,3,24
144,0,144,24,1,25
145,0,145,25,3,24
146,0,146,24,1,25
147,0,147,25,3,24
148,0,148,24,1,25
149,0,149,25,3,24
150,0,150,24,1,25
151,0,151,25,3,24
152,0,152,24,2,14
153,0,153,14,3,13
154,0,154,13,1,14
155,0,155,14,2,4
156,0,156,4,1,4
157,0,157,4,0,14
158,0,158,14,0,24
159,0,159,24,1,25
160,0,160,25,3,24
161,0,161,24,1,25
162,0,162,25,3,24
163,0,163,24,1,25
164,0,164,25,3,24
165,0,165,24,1,25
166,0,166,25,3,24
167,0,167,24,3,23
168,0,168,23,3,22
169,0,169,22,3,21
170,0,170,21,2,11
171,0,171,11,3,10
172,0,172,10,1,11
173,0,173,11,1,12
174,0,174,12,1,13
175,0,175,13,3,12
176,0,176,12,1,13
177,0,177,13,3,12
178,0,178,12,2,2
179,0,179,2,3,1
180,0,180,1,2,1
181,0,181,1,2,1
182,0,182,1,2,1
183,0,183,1,0,11
184,0,184,11,2,1
185,0,185,1,2,1
186,0,186,1,1,2
187,0,187,2,2,2
188,0,188,2,3,1
189,0,189,1,1,2
190,0,190,2,1,3
191,0,191,3,0,13
192,0,192,13,1,14
193,0,193,14,3,13
194,0,194,13,1,14
195,0,195,14,0,24
196,0,196,24,1,25
197,0,197,25,1,26
198,0,198,26,1,27
199,0,199,27,3,26
200,0,200,26,0,36
201,0,201,36,0,46
202,0,202,46,2,36
203,0,203,36,3,36
204,0,204,36,0,46
205,0,205,46,2,36
206,0,206,36,2,26
207,0,207,26,2,15
208,0,208,15,2,5
209,0,209,5,3,5
210,0,210,5,0,15
211,0,211,15,2,5
212,0,212,5,2,5
213,0,213,5,1,6
214,0,214,6,3,5
215,0,215,5,0,15
216,0,216,15,0,26
217,0,217,26,2,15
218,0,218,15,1,16
219,0,219,16,3,15
220,0,220,15,3,15
221,0,221,15,0,26
222,0,222,26,0,36
223,0,223,36,1,37
224,0,224,37,2,27
225,0,225,27,0,37
226,0,226,37,1,38
227,0,227,38,0,48
228,0,228,48,1,49
229,0,229,49,2,39
230,0,230,39,1,40
231,0,231,40,0,50
232,0,232,50,2,40
233,0,233,40,1,40
234,0,234,40,0,50
235,0,235,50,0,56
236,0,236,56,0,56
237,0,237,56,3,55
238,0,238,55,2,49
239,0,239,49,1,50
240,0,240,50,3,49
241,0,241,49,0,55
242,0,242,55,2,49
243,0,243,49,0,55
244,0,244,55,3,54
245,0,245,54,1,55
246,0,246,55,1,56
247,0,247,56,2,50
248,0,248,50,0,56
249,0,249,56,3,55
250,0,250,55,2,49
251,0,251,49,0,55
252,0,252,55,2,49
253,0,253,49,3,48
254,0,254,48,3,47
255,0,255,47,0,53
256,0,256,53,2,47
257,0,257,47,3,46
258,0,258,46,3,46
259,0,259,46,1,47
260,0,260,47,1,48
261,0,261,48,1,49
262,0,262,49,2,39
263,0,263,39,3,38
264,0,264,38,0,48
265,0,265,48,0,54
266,0,266,54,2,48
267,0,267,48,1,49
268,0,268,49,1,50
269,0,269,50,3,49
270,0,270,49,2,39
271,0,271,39,2,29
272,0,272,29,3,28
273,0,273,28,0,38
274,0,274,38,1,39
275,0,275,39,0,49
276,0,276,49,1,50
277,0,277,50,3,49
278,0,278,49,2,39
279,0,279,39,3,38
280,0,280,38,2,28
281,0,281,28,1,29
282,0,282,29,1,30
283,0,283,30,2,19
284,0,284,19,0,30
285,0,285,30,1,30
286,0,286,30,2,19
287,0,287,19,3,18
288,0,288,18,0,29
289,0,289,29,2,18
290,0,290,18,2,8
291,0,291,8,1,9
292,0,292,9,0,19
293,0,293,19,2,9
294,0,294,9,2,9
295,0,295,9,2,9
296,0,296,9,2,9
297,0,297,9,3,8
298,0,298,8,0,18
299,0,299,18,2,8
300,0,300,8,0,18
301,0,301,18,1,19
302,0,302,19,1,19
303,0,303,19,2,9
304,0,304,9,1,9
305,0,305,9,3,8
306,0,306,8,3,7
307,0,307,7,0,17
308,0,308,17,1,18
309,0,309,18,3,17
310,0,310,17,1,18
311,0,311,18,1,19
312,0,312,19,3,18
313,0,313,18,3,17
314,0,314,17,0,28
315,0,315,28,3,27
316,0,316,27,2,16
317,0,317,16,0,27
318,0,318,27,0,37
319,0,319,37,2,27
320,0,320,27,2,16
321,0,321,16,3,15
322,0,322,15,2,5
323,0,323,5,0,15
324,0,324,15,3,15
325,0,325,15,1,16
326,0,326,16,1,17
327,0,327,17,3,16
328,0,328,16,1,17
329,0,329,17,3,16
330,0,330,16,0,27
331,0,331,27,1,28
332,0,332,28,0,38
333,0,333,38,0,48
334,0,334,48,1,49
335,0,335,49,1,50
336,0,336,50,2,40
337,0,337,40,0,50
338,0,338,50,1,50
339,0,339,50,2,40
340,0,340,40,0,50
341,0,341,50,2,40
342,0,342,40,2,30
343,0,343,30,3,29
344,0,344,29,1,30
345,0,345,30,1,30
346,0,346,30,0,40
347,0,347,40,0,50
348,0,348,50,1,50
349,0,349,50,3,49
350,0,350,49,2,39
351,0,351,39,0,49
352,0,352,49,3,48
353,0,353,48,3,47
354,0,354,47,2,37
355,0,355,37,1,38
356,0,356,38,1,39
357,0,357,39,0,49
358,0,358,49,0,55
359,0,359,55,3,54
360,0,360,54,3,53
361,0,361,53,2,47
362,0,362,47,1,48
363,0,363,48,2,38
364,0,364,38,2,28
365,0,365,28,1,29
366,0,366,29,0,39
367,0,367,39,3,38
368,0,368,38,3,37
369,0,369,37,0,47
370,0,370,47,1,48
371,0,371,48,1,49
372,0,372,49,2,39
373,0,373,39,0,49
374,0,374,49,3,48
375,0,375,48,0,54
376,0,376,54,1,55
377,0,377,55,0,55
378,0,378,55,2,49
379,0,379,49,3,48
380,0,380,48,0,54
381,0,381,54,2,48
382,0,382,48,2,38
383,0,383,38,3,37
384,0,384,37,3,36
385,0,385,36,2,26
386,0,386,26,3,25
387,0,387,25,2,25
388,0,388,25,1,26
389,0,389,26,2,15
390,0,390,15,1,16
391,0,391,16,1,17
392,0,392,17,0,28
393,0,393,28,2,17
394,0,394,17,1,18
395,0,395,18,1,19
396,0,396,19,0,30
397,0,397,30,2,19
398,0,398,19,1,19
399,0,399,19,1,19
400,0,400,19,3,18
401,0,401,18,3,17
402,0,402,17,2,7
403,0,403,7,1,8
404,0,404,8,1,9
405,0,405,9,0,19
406,0,406,19,0,30
407,0,407,30,1,30
408,0,408,30,2,19
409,0,409,19,0,30
410,0,410,30,0,40
411,0,411,40,1,40
412,0,412,40,3,39
413,0,413,39,0,49
414,0,414,49,0,55
415,0,415,55,0,55
416,0,416,55,1,56
417,0,417,56,0,56
418,0,418,56,3,55
419,0,419,55,3,54
420,0,420,54,0,62
421,0,421,62,0,70
422,0,422,70,1,71
423,0,423,71,3,70
424,0,424,70,0,80
425,0,425,80,0,91
426,0,426,91,1,92
427,0,427,92,3,91
428,0,428,91,1,92
429,0,429,92,1,93
430,0,430,93,3,92
431,0,431,92,2,81
432,0,432,81,1,82
433,0,433,82,1,82
434,0,434,82,3,81
435,0,435,81,2,71
436,0,436,71,1,72
437,0,437,72,1,72
438,0,438,72,1,72
439,0,439,72,2,72
440,0,440,72,2,72
441,0,441,72,2,72
442,0,442,72,2,72
443,0,443,72,3,71
444,0,444,71,2,71
445,0,445,71,1,72
446,0,446,72,3,71
447,0,447,71,0,81
448,0,448,81,3,80
449,0,449,80,3,79
450,0,450,79,3,78
451,0,451,78,2,68
452,0,452,68,0,78
453,0,453,78,1,79
454,0,454,79,1,80
455,0,455,80,1,81
456,0,456,81,3,80
457,0,457,80,3,79
458,0,458,79,0,90
459,0,459,90,2,79
460,0,460,79,2,69
461,0,461,69,2,69
462,0,462,69,3,68
463,0,463,68,0,78
464,0,464,78,3,78
465,0,465,78,0,89
466,0,466,89,2,78
467,0,467,78,1,79
468,0,468,79,0,90
469,0,469,90,1,91
470,0,470,91,2,80
471,0,471,80,1,81
472,0,472,81,1,82
473,0,473,82,0,93
474,0,474,93,2,82
475,0,475,82,0,93
476,0,476,93,2,82
477,0,477,82,0,93
478,0,478,93,0,103
479,1,0,0,0,10
480,1,1,10,3,10
481,1,2,10,2,0
482,1,3,0,2,0
483,1,4,0,0,10
484,1,5,10,3,10
485,1,6,10,2,0
486,1,7,0,2,0
487,1,8,0,3,0
488,1,9,0,0,10
489,1,10,10,1,11
490,1,11,11,3,10
491,1,12,10,3,10
492,1,13,10,3,10
493,1,14,10,0,20
494,1,15,20,2,10
495,1,16,10,0,20
496,1,17,20,3,20
497,1,18,20,2,10
498,1,19,10,0,20
499,1,20,20,3,20
500,1,21,20,1,21
501,1,22,21,1,22
502,1,23,22,0,33
503,1,24,33,2,22
504,1,25,22,2,12
505,1,26,12,1,13
506,1,27,13,0,23
507,1,28,23,1,24
508,1,29,24,1,25
509,1,30,25,3,24
510,1,31,24,1,25
511,1,32,25,3,24
512,1,33,24,1,25
513,1,34,25,3,24
514,1,35,24,1,25
515,1,36,25,3,24
516,1,37,24,1,25
517,1,38,25,3,24
518,1,39,24,1,25
519,1,40,25,3,24
520,1,41,24,1,25
521,1,42,25,3,24
522,1,43,24,1,25
523,1,44,25,3,24
524,1,45,24,1,25
525,1,46,25,3,24
526,1,47,24,1,25
527,1,48,25,3,24
528,1,49,24,1,25
529,1,50,25,3,24
530,1,51,24,1,25
531,1,52,25,3,24
532,1,53,24,1,25
533,1,54,25,3,24
534,1,55,24,1,25
535,1,56,25,3,24
536,1,57,24,1,25
537,1,58,25,3,24
538,1,59,24,1,25
539,1,60,25,3,24
540,1,61,24,1,25
541,1,62,25,3,24
542,1,63,24,1,25
543,1,64,25,3,24
544,1,65,24,1,25
545,1,66,25,3,24
546,1,67,24,1,25
547,1,68,25,3,24
548,1,69,24,1,25
549,1,70,25,3,24
550,1,71,24,1,25
551,1,72,25,3,24
552,1,73,24,1,25
553,1,74,25,3,24
554,1,75,24,1,25
555,1,76,25,3,24
556,1,77,24,1,25
557,1,78,25,3,24
558,1,79,24,1,25
559,1,80,25,3,24
560,1,81,24,1,25
561,1,82,25,3,24
562,1,83,24,1,25
563,1,84,25,3,24
564,1,85,24,1,25
565,1,86,25,3,24
566,1,87,24,1,25
567,1,88,25,3,24
568,1,89,24,1,25
569,1,90,25,3,24
570,1,91,24,1,25
571,1,92,25,3,24
572,1,93,24,1,25
573,1,94,25,3,24
574,1,95,24,1,25
575,1,96,25,3,24
576,1,97,24,1,25
577,1,98,25,3,24
578,1,99,24,1,25
579,1,100,25,3,24
580,1,101,24,1,25
581,1,102,25,3,24
582,1,103,24,1,25
583,1,104,25,3,24
584,1,105,24,1,25
585,1,106,25,3,24
586,1,107,24,0,35
587,1,108,35,1,35
588,1,109,35,3,34
589,1,110,34,1,35
590,1,111,35,2,24
591,1,112,24,1,25
592,1,113,25,3,24
593,1,114,24,1,25
594,1,115,25,3,24
595,1,116,24,1,25
596,1,117,25,3,24
597,1,118,24,1,25
598,1,119,25,2,25
599,1,120,25,3,24
600,1,121,24,1,25
601,1,122,25,3,24
602,1,123,24,1,25
603,1,124,25,3,24
604,1,125,24,0,35
605,1,126,35,0,45
606,1,127,45,2,35
607,1,128,35,2,24
608,1,129,24,1,25
609,1,130,25,2,25
610,1,131,25,2,25
611,1,132,25,0,25
612,1,133,25,3,24
613,1,134,24,1,25
614,1,135,25,2,25
615,1,136,25,0,25
616,1,137,25,0,25
617,1,138,25,3,24
618,1,139,24,0,35
619,1,140,35,2,24
620,1,141,24,1,25
621,1,142,25,3,24
622,1,143,24,3,23
623,1,144,23,3,22
624,1,145,22,0,33
625,1,146,33,3,32
626,1,147,32,0,42
627,1,148,42,3,41
628,1,149,41,0,41
629,1,150,41,1,42
630,1,151,42,0,51
631,1,152,51,3,51
632,1,153,51,0,58
633,1,154,58,2,51
634,1,155,51,1,51
635,1,156,51,2,42
636,1,157,42,3,41
637,1,158,41,2,31
638,1,159,31,2,20
639,1,160,20,3,20
640,1,161,20,1,21
641,1,162,21,3,20
