,episode,step,state,action,next_state
0,0,0,0,3,0
1,0,1,0,3,0
2,0,2,0,3,0
3,0,3,0,2,0
4,0,4,0,0,10
5,0,5,10,0,20
6,0,6,20,1,21
7,0,7,21,1,22
8,0,8,22,2,12
9,0,9,12,1,13
10,0,10,13,2,3
11,0,11,3,2,3
12,0,12,3,3,2
13,0,13,2,2,2
14,0,14,2,2,2
15,0,15,2,1,3
16,0,16,3,1,4
17,0,17,4,3,3
18,0,18,3,1,4
19,0,19,4,0,14
20,0,20,14,0,24
21,0,21,24,3,23
22,0,22,23,0,34
23,0,23,34,1,35
24,0,24,35,0,45
25,0,25,45,0,45
26,0,26,45,1,45
27,0,27,45,3,44
28,0,28,44,1,45
29,0,29,45,3,44
30,0,30,44,0,44
31,0,31,44,1,45
32,0,32,45,1,45
33,0,33,45,3,44
34,0,34,44,3,43
35,0,35,43,1,44
36,0,36,44,1,45
37,0,37,45,1,45
38,0,38,45,3,44
39,0,39,44,2,34
40,0,40,34,0,44
41,0,41,44,2,34
42,0,42,34,3,33
43,0,43,33,0,43
44,0,44,43,1,44
45,0,45,44,3,43
46,0,46,43,3,42
47,0,47,42,2,32
48,0,48,32,0,42
49,0,49,42,1,43
50,0,50,43,0,43
51,0,51,43,2,33
52,0,52,33,0,43
53,0,53,43,0,43
54,0,54,43,2,33
55,0,55,33,0,43
56,0,56,43,2,33
57,0,57,33,3,32
58,0,58,32,3,31
59,0,59,31,1,32
60,0,60,32,2,21
61,0,61,21,2,11
62,0,62,11,2,1
63,0,63,1,1,2
64,0,64,2,0,12
65,0,65,12,0,22
66,0,66,22,1,23
67,0,67,23,1,24
68,0,68,24,0,35
69,0,69,35,2,24
70,0,70,24,2,14
71,0,71,14,2,4
72,0,72,4,1,4
73,0,73,4,1,4
74,0,74,4,3,3
75,0,75,3,2,3
76,0,76,3,2,3
77,0,77,3,2,3
78,0,78,3,3,2
79,0,79,2,2,2
80,0,80,2,3,1
81,0,81,1,0,11
82,0,82,11,1,12
83,0,83,12,1,13
84,0,84,13,1,14
85,0,85,14,2,4
86,0,86,4,3,3
87,0,87,3,2,3
88,0,88,3,3,2
89,0,89,2,2,2
90,0,90,2,0,12
91,0,91,12,2,2
92,0,92,2,2,2
93,0,93,2,3,1
94,0,94,1,3,0
95,0,95,0,1,1
96,0,96,1,0,11
97,0,97,11,2,1
98,0,98,1,0,11
99,0,99,11,3,10
100,0,100,10,2,0
101,0,101,0,3,0
102,0,102,0,3,0
103,0,103,0,0,10
104,0,104,10,3,10
105,0,105,10,3,10
106,0,106,10,0,20
107,0,107,20,2,10
108,0,108,10,3,10
109,0,109,10,2,0
110,0,110,0,0,10
111,0,111,10,2,0
112,0,112,0,1,1
113,0,113,1,0,11
114,0,114,11,3,10
115,0,115,10,3,10
116,0,116,10,0,20
117,0,117,20,2,10
118,0,118,10,1,11
119,0,119,11,1,12
120,0,120,12,2,2
121,0,121,2,2,2
122,0,122,2,3,1
123,0,123,1,0,11
124,0,124,11,2,1
125,0,125,1,2,1
126,0,126,1,0,11
127,0,127,11,0,21
128,0,128,21,2,11
129,0,129,11,3,10
130,0,130,10,0,20
131,0,131,20,1,21
132,0,132,21,3,20
133,0,133,20,1,21
134,0,134,21,1,22
135,0,135,22,0,33
136,0,136,33,0,43
137,0,137,43,0,43
138,0,138,43,2,33
139,0,139,33,2,22
140,0,140,22,2,12
141,0,141,12,1,13
142,0,142,13,3,12
143,0,143,12,3,11
144,0,144,11,1,12
145,0,145,12,3,11
146,0,146,11,3,10
147,0,147,10,1,11
148,0,148,11,0,21
149,0,149,21,1,22
150,0,150,22,0,33
151,0,151,33,1,34
152,0,152,34,0,44
153,0,153,44,1,45
154,0,154,45,2,35
155,0,155,35,1,35
156,0,156,35,2,24
157,0,157,24,2,14
158,0,158,14,3,13
159,0,159,13,1,14
160,0,160,14,1,14
161,0,161,14,1,14
162,0,162,14,2,4
163,0,163,4,0,14
164,0,164,14,0,24
165,0,165,24,0,35
166,0,166,35,0,45
167,0,167,45,1,45
168,0,168,45,2,35
169,0,169,35,1,35
170,0,170,35,3,34
171,0,171,34,3,33
172,0,172,33,2,22
173,0,173,22,1,23
174,0,174,23,0,34
175,0,175,34,2,23
176,0,176,23,2,13
177,0,177,13,0,23
178,0,178,23,3,22
179,0,179,22,3,21
180,0,180,21,2,11
181,0,181,11,2,1
182,0,182,1,3,0
183,0,183,0,3,0
184,0,184,0,1,1
185,0,185,1,0,11
186,0,186,11,1,12
187,0,187,12,0,22
188,0,188,22,1,23
189,0,189,23,2,13
190,0,190,13,3,12
191,0,191,12,3,11
192,0,192,11,1,12
193,0,193,12,3,11
194,0,194,11,0,21
195,0,195,21,1,22
196,0,196,22,0,33
197,0,197,33,1,34
198,0,198,34,0,44
199,0,199,44,0,44
200,0,200,44,1,45
201,0,201,45,1,45
202,0,202,45,1,45
203,0,203,45,0,45
204,0,204,45,3,44
205,0,205,44,0,44
206,0,206,44,0,44
207,0,207,44,0,44
208,0,208,44,1,45
209,0,209,45,1,45
210,0,210,45,2,35
211,0,211,35,2,24
212,0,212,24,3,23
213,0,213,23,3,22
214,0,214,22,3,21
215,0,215,21,2,11
216,0,216,11,3,10
217,0,217,10,3,10
218,0,218,10,0,20
219,0,219,20,2,10
220,0,220,10,3,10
221,0,221,10,3,10
222,0,222,10,3,10
223,0,223,10,2,0
224,0,224,0,3,0
225,0,225,0,1,1
226,0,226,1,2,1
227,0,227,1,0,11
228,0,228,11,2,1
229,0,229,1,2,1
230,0,230,1,2,1
231,0,231,1,1,2
232,0,232,2,1,3
233,0,233,3,3,2
234,0,234,2,1,3
235,0,235,3,1,4
236,0,236,4,0,14
237,0,237,14,2,4
238,0,238,4,3,3
239,0,239,3,2,3
240,0,240,3,2,3
241,0,241,3,2,3
242,0,242,3,2,3
243,0,243,3,0,13
244,0,244,13,1,14
245,0,245,14,2,4
246,0,246,4,3,3
247,0,247,3,0,13
248,0,248,13,1,14
249,0,249,14,2,4
250,0,250,4,2,4
251,0,251,4,1,4
252,0,252,4,2,4
253,0,253,4,1,4
254,0,254,4,1,4
255,0,255,4,1,4
256,0,256,4,3,3
257,0,257,3,0,13
258,0,258,13,0,23
259,0,259,23,2,13
260,0,260,13,1,14
261,0,261,14,3,13
262,0,262,13,0,23
263,0,263,23,1,24
264,0,264,24,1,25
265,0,265,25,2,25
266,0,266,25,0,25
267,0,267,25,3,24
268,0,268,24,1,25
269,0,269,25,3,24
270,0,270,24,1,25
271,0,271,25,3,24
272,0,272,24,1,25
273,0,273,25,2,25
274,0,274,25,2,25
275,0,275,25,1,26
276,0,276,26,2,15
277,0,277,15,3,15
278,0,278,15,0,26
279,0,279,26,0,36
280,0,280,36,1,37
281,0,281,37,3,36
282,0,282,36,0,46
283,0,283,46,2,36
284,0,284,36,3,36
285,0,285,36,0,46
286,0,286,46,1,47
287,0,287,47,0,53
288,0,288,53,1,54
289,0,289,54,3,53
290,0,290,53,2,47
291,0,291,47,0,53
292,0,292,53,1,54
293,0,293,54,2,48
294,0,294,48,3,47
295,0,295,47,1,48
296,0,296,48,2,38
297,0,297,38,0,48
298,0,298,48,1,49
299,0,299,49,0,55
300,0,300,55,0,55
301,0,301,55,1,56
302,0,302,56,0,56
303,0,303,56,1,56
304,0,304,56,0,56
305,0,305,56,0,56
306,0,306,56,3,55
307,0,307,55,1,56
308,0,308,56,2,50
309,0,309,50,1,50
310,0,310,50,1,50
311,0,311,50,3,49
312,0,312,49,3,48
313,0,313,48,2,38
314,0,314,38,1,39
315,0,315,39,1,40
316,0,316,40,3,39
317,0,317,39,0,49
318,0,318,49,1,50
319,0,319,50,0,56
320,0,320,56,2,50
321,0,321,50,3,49
322,0,322,49,2,39
323,0,323,39,1,40
324,0,324,40,1,40
325,0,325,40,2,30
326,0,326,30,0,40
327,0,327,40,2,30
328,0,328,30,0,40
329,0,329,40,1,40
330,0,330,40,3,39
331,0,331,39,1,40
332,0,332,40,3,39
333,0,333,39,3,38
334,0,334,38,0,48
335,0,335,48,0,54
336,0,336,54,1,55
337,0,337,55,2,49
338,0,338,49,3,48
339,0,339,48,1,49
340,0,340,49,1,50
341,0,341,50,0,56
342,0,342,56,3,55
343,0,343,55,1,56
344,0,344,56,1,56
345,0,345,56,0,56
346,0,346,56,0,56
347,0,347,56,2,50
348,0,348,50,1,50
349,0,349,50,3,49
350,0,350,49,0,55
351,0,351,55,3,54
352,0,352,54,3,53
353,0,353,53,1,54
354,0,354,54,1,55
355,0,355,55,2,49
356,0,356,49,2,39
357,0,357,39,3,38
358,0,358,38,0,48
359,0,359,48,1,49
360,0,360,49,3,48
361,0,361,48,3,47
362,0,362,47,2,37
363,0,363,37,3,36
364,0,364,36,0,46
365,0,365,46,3,46
366,0,366,46,1,47
367,0,367,47,0,53
368,0,368,53,2,47
369,0,369,47,0,53
370,0,370,53,1,54
371,0,371,54,2,48
372,0,372,48,0,54
373,0,373,54,1,55
