,episode,step,state,action,next_state
0,0,0,0,3,0
1,0,1,0,2,0
2,0,2,0,1,1
3,0,3,1,0,11
4,0,4,11,1,12
5,0,5,12,0,22
6,0,6,22,2,12
7,0,7,12,1,13
8,0,8,13,2,3
9,0,9,3,1,4
10,0,10,4,1,4
11,0,11,4,0,14
12,0,12,14,1,14
13,0,13,14,2,4
14,0,14,4,0,14
15,0,15,14,2,4
16,0,16,4,1,4
17,0,17,4,2,4
18,0,18,4,1,4
19,0,19,4,3,3
20,0,20,3,1,4
21,0,21,4,2,4
22,0,22,4,1,4
23,0,23,4,3,3
24,0,24,3,2,3
25,0,25,3,2,3
26,0,26,3,0,13
27,0,27,13,2,3
28,0,28,3,1,4
29,0,29,4,1,4
30,0,30,4,1,4
31,0,31,4,3,3
32,0,32,3,2,3
33,0,33,3,1,4
34,0,34,4,1,4
35,0,35,4,2,4
36,0,36,4,2,4
37,0,37,4,2,4
38,0,38,4,3,3
39,0,39,3,3,2
40,0,40,2,0,12
41,0,41,12,2,2
42,0,42,2,1,3
43,0,43,3,2,3
44,0,44,3,3,2
45,0,45,2,3,1
46,0,46,1,1,2
47,0,47,2,2,2
48,0,48,2,0,12
49,0,49,12,2,2
50,0,50,2,0,12
51,0,51,12,3,11
52,0,52,11,0,21
53,0,53,21,1,22
54,0,54,22,2,12
55,0,55,12,2,2
56,0,56,2,2,2
57,0,57,2,2,2
58,0,58,2,2,2
59,0,59,2,1,3
60,0,60,3,1,4
61,0,61,4,3,3
62,0,62,3,2,3
63,0,63,3,0,13
64,0,64,13,3,12
65,0,65,12,1,13
66,0,66,13,1,14
67,0,67,14,3,13
68,0,68,13,2,3
69,0,69,3,1,4
70,0,70,4,0,14
71,0,71,14,0,24
72,0,72,24,2,14
73,0,73,14,0,24
74,0,74,24,3,23
75,0,75,23,3,22
76,0,76,22,0,33
77,0,77,33,3,32
78,0,78,32,1,33
79,0,79,33,1,34
80,0,80,34,0,44
81,0,81,44,3,43
82,0,82,43,3,42
83,0,83,42,2,32
84,0,84,32,0,42
85,0,85,42,2,32
86,0,86,32,0,42
87,0,87,42,3,41
88,0,88,41,0,41
89,0,89,41,2,31
90,0,90,31,0,41
91,0,91,41,3,41
92,0,92,41,0,41
93,0,93,41,3,41
94,0,94,41,2,31
95,0,95,31,1,32
96,0,96,32,0,42
97,0,97,42,3,41
98,0,98,41,0,41
99,0,99,41,1,42
100,0,100,42,3,41
101,0,101,41,0,41
102,0,102,41,0,41
103,0,103,41,3,41
104,0,104,41,1,42
105,0,105,42,0,51
106,0,106,51,1,51
107,0,107,51,3,51
108,0,108,51,3,51
109,0,109,51,3,51
110,0,110,51,1,51
111,0,111,51,3,51
112,0,112,51,1,51
113,0,113,51,1,51
114,0,114,51,2,42
115,0,115,42,0,51
116,0,116,51,1,51
117,0,117,51,0,58
118,0,118,58,1,59
119,0,119,59,0,65
120,0,120,65,1,66
121,0,121,66,0,76
122,0,122,76,0,86
123,0,123,86,2,76
124,0,124,76,0,86
125,0,125,86,0,97
126,0,126,97,3,96
127,0,127,96,3,95
128,0,128,95,2,84
129,0,129,84,1,85
130,0,130,85,3,84
131,0,131,84,0,95
132,0,132,95,3,94
133,0,133,94,0,94
134,0,134,94,1,95
135,0,135,95,2,84
136,0,136,84,1,85
137,0,137,85,3,84
138,0,138,84,3,83
139,0,139,83,2,73
140,0,140,73,1,74
141,0,141,74,3,73
142,0,142,73,3,73
143,0,143,73,0,83
144,0,144,83,0,94
145,0,145,94,2,83
146,0,146,83,1,84
