0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0017457249936130344,0.001722030075679017,0.0009544361944619062,-0.055198957986376467,0.005679835381658904,0.0,-0.07965127006590253,-0.04095694436222983,-0.05120375122307324,-0.057827637676463,-0.023350252335642543,0.0
0.0,0.0017474222629855784,1.1893544846215919e-05,1.3962567789088452e-05,-0.04741466071845292,0.004129487656272175,0.0,-0.07385994188468699,-0.06946783513968427,-0.026817601943327718,-0.06451239336242892,-0.05276850039000006,0.0
0.0,-8.136884605811447e-05,2.299654431957296e-06,-0.12764975896981273,-0.03952258887980127,-0.04099108251988466,-0.10906529981737126,-0.06661719032142004,-0.043652867764796405,-0.05840309253989344,-0.058835946996764074,0.003745414238663312,0.0
0.0,8.26429779429202e-06,8.40022714517865e-06,-0.12970776955221405,-0.09946220416627838,-0.10173383501832282,0.0,-0.022494041896918747,0.06349021865273136,0.06568143947057464,0.005856192778478862,0.0631302205284962,0.0
0.0,8.36896988837607e-06,8.371207453117015e-06,7.553781508689235e-06,8.168590709972358e-06,8.292534449600798e-06,0.0,0.010882440282452489,-0.012533501783406021,-0.00760085563993499,0.012921725412280366,0.007656872452884846,0.0
0.0,0.0,-0.10350541861540047,0.0,0.0,0.0,0.0,0.0065788016561197276,-0.0006183179918282338,0.018798068518067076,0.0657871994921912,0.0,0.0
0.0,-0.14508696153976453,-0.13100676959032154,-0.18351907065378342,-0.2036441775177023,-0.21272249894964462,0.0,0.0,0.0,-0.02821680718519132,0.0,0.0,0.0
0.0,-0.16556592685646615,-0.16593711115334994,-0.18837177371227634,-0.13844616975992036,-0.20142123480908858,0.0,0.00878283010155528,0.029292859919155437,0.07342185106511374,0.07342185106511374,0.0,0.0
0.0,-0.16431634265497078,-0.18635167283473006,-0.13941990605458202,-0.16282336861817737,-0.18573037052499874,0.0,0.06737288101164257,0.02977994232195743,0.0,0.010440193318370577,0.0,0.0
0.0,-0.0998527289841865,-0.15656706720143945,-0.1489814565344032,-0.13649211662663366,-0.10432956098226326,-0.08909584442070796,-0.049914410093420424,-0.05491945599911417,0.027183432745111834,0.0,0.0,0.0
0.0,-0.14730303439466796,-0.11156652357102106,-0.11481884190550738,-0.08917347294067021,-0.09810850835086848,0.0,0.007789574434129789,0.011689871354242801,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
