0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8261686238355817,-0.10803266829827836,-0.11642360685180617,-0.09881227121187304,-0.09568685653589756,0.0,-0.12994207094844729,-0.09857130225105126,-0.09558181415252576,-0.09857609067427682,-0.109713937563824,0.0
0.0,0.8345137614500828,0.8429431933839224,-0.09897353664701306,-0.10091418527426074,-0.1067320365181363,0.0,-0.11670131718573369,-0.09686522440428913,-0.10448709420232057,-0.07873841310678303,-0.09781412689262929,0.0
0.0,-0.05418592051040269,0.8514577710948714,-0.09261777087525272,-0.09418114779362027,-0.09490409311697397,-0.09394121681043824,-0.11379784576309931,-0.11258109927088802,-0.07177615116449997,-0.09091495937632543,-0.10330013582697258,0.0
0.0,-0.08199188928133705,0.8600583546412846,-0.06465967331199217,-0.0937605480479931,-0.09623517837240066,0.0,-0.07443631221630369,-0.09396653658212775,-0.09041130956337297,-0.06076551573902755,-0.08496658457381448,0.0
0.0,-0.10157506910886827,0.8687458127689747,-0.08457046590273415,-0.10913857415248521,-0.08940173874217566,0.0,-0.07511475168961766,-0.08446249710995102,-0.04999519794452743,-0.07280644873259842,-0.06788331548816362,0.0
0.0,0.0,0.8775210229989645,0.0,0.0,0.0,0.0,-0.10790166343681962,-0.07515602122699425,2.4022379992499396,-0.05686752338474096,-0.043042505220763166,0.0
0.0,-0.06567129959910102,0.886384871716126,-0.04847761485633453,-0.07258281165818609,-0.074313495542284,0.0,0.0,0.0,-0.04581422267133164,0.0,0.0,0.0
0.0,-0.04870540673089348,0.8953382542587134,0.9043820750088016,-0.06996721581879889,-0.07195381117206917,0.0,-0.03156813470175649,-0.029233525540911208,0.0013236668305669052,0.030055287627856357,0.012470459490306389,0.0
0.0,-0.0489385756372773,-0.04802239730574474,0.9135172474836384,0.9227446944279178,-0.0704661368616547,0.0,-0.006439966921118761,-0.01686938885489462,0.025212513179491414,0.07563164136136144,0.3037818986006764,0.0
0.0,-0.04805491684717127,-0.03390926435802536,0.01152636688979802,0.932065347906988,0.9414801494009983,0.9509900498999986,0.9605960099999988,0.9702989999999991,0.024295489901300676,0.020400269011628336,0.7257812502934731,0.0
0.0,-0.05770230913399773,-0.05383717722077411,-0.10917844668556742,-0.05591887023577535,-0.03911387682684901,0.0,0.03518975336215607,0.9800999999999993,0.9899999999999995,0.9999999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
