0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.46198249903006,2.4868510091212714,0.009087874029326322,-0.0314432835652822,-0.03561998776259202,0.0,-0.029728776033873347,-0.027981610147310817,-0.025680004338728333,-0.025110984873493686,-0.02339170610007882,0.0
0.0,-0.008227529669718202,2.511970716284112,2.537344157862738,2.562973896831047,0.12035591927007096,0.0,-0.030544702736202665,-0.02845001136661024,-0.02473435245342248,-0.024434042224776298,-0.02488472983940389,0.0
0.0,-0.03421035243655933,-0.03453282095471654,0.0019096318051776053,2.5888625220515618,2.61501264853693,1.6414269177140701,1.6681079976909792,-0.02892365339699206,-0.004674925277771297,-0.02272833203378579,-0.02135740446815821,0.0
0.0,-0.035438059550518604,-0.03562594790434963,-0.03608475325304503,-0.035634901961273,-0.02558192027518021,0.0,1.695058583526241,-0.02437842116051273,0.15836720987760877,-0.021898398571285994,-0.02188741733402233,0.0
0.0,-0.035659998906898624,-0.03504593934071429,-0.035633877811792114,-0.03578582500480869,-0.035771766944833666,0.0,1.722281397501253,-0.01832686623731802,0.6728420514585821,0.041831504731795394,-0.022149848899012798,0.0
0.0,0.0,-0.027971700885110543,0.0,0.0,0.0,0.0,1.7497791893952046,1.7775547367628324,1.8056108452149817,0.4764408712825227,-0.01920416646593749,0.0
0.0,-0.024237455241131918,-0.016158577924584673,0.016910153587168786,-0.016028012251382368,-0.015127790876586252,0.0,0.0,0.0,0.8339503487020015,0.0,0.0,0.0
0.0,-0.020127438461873162,-0.010736582253406637,0.09112771468009272,0.21428952367578769,-0.014702304616329947,0.0,-0.003330387747934951,0.001156554456220911,0.8625761098000013,0.00027722551773640873,-0.0006957906137562511,0.0
0.0,-0.01310421653090203,-0.01595028458357118,0.01973975505918877,0.3772448494835024,-0.014043578585436166,0.0,0.0016971117248721296,0.053739335554175836,0.891491020000001,0.004291908455947768,-3.812327874686374e-05,0.0
0.0,-0.012651384990228413,-0.01587475779681806,0.03524358768431964,0.5505189986824586,0.7058699447222068,0.8203771258121981,0.8885807847602354,0.9222330156315613,0.9206980000000007,0.9502000000000004,-3.812327874686374e-05,0.0
0.0,-0.014446029328608445,-0.016095950131046168,-0.014608789952253134,-0.013271315846500289,-0.012927376334599013,0.0,-0.001273162264431389,0.00399607744532824,0.13920408309160207,0.9800000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
