0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6440755614328095,1.660682385285667,0.0832770525082619,0.2574299614875037,-0.001789704273129294,0.0,-0.009868677202797937,-0.011158529715194399,-0.01130391004469327,-0.009587598711993196,-0.01039077485405362,0.0
0.0,-0.0013665971484909936,1.6774569548340077,1.6944009644787963,1.7115161257361584,1.7288041674102614,0.0,-0.007096406895147422,-0.008875371695987174,-0.01134229278042333,-0.010132735800015733,-0.008703326585798088,0.0
0.0,-0.009580424692851017,0.007521771663475717,0.09383071059445589,0.35887501227662694,1.7462668357679414,1.263905894715093,1.2817231259748416,1.2997203292675175,0.002681738074538742,-0.008839118648626281,-0.00651288501730966,0.0
0.0,-0.008832902804992972,-0.006948132882836753,0.0029647924002082476,0.00642229886395243,0.01751331737343453,0.0,-0.003918967208996028,1.3178993224924422,1.3362619419115584,-0.009288681334195017,-0.00896539090939365,0.0
0.0,-0.009773604321602321,-0.008436326501149791,-0.008619554900230777,-0.007698848047643908,-0.005762805445111003,0.0,-0.007181786410766223,-0.0012572188488760333,1.354810042334908,-0.006637509976350077,-0.007729736096174369,0.0
0.0,0.0,-0.005330084472683957,0.0,0.0,0.0,0.0,-0.006958863042067247,-0.002656547696888327,1.3735454973079886,-0.0013846443254240228,-0.005188629526331694,0.0
0.0,-0.005185068659898644,-0.003980934083330107,-0.0031329207644911527,-0.0035957487850114735,-0.002267820472795893,0.0,0.0,0.0,0.8924701993009989,0.0,0.0,0.0
0.0,-0.004745518195340496,-0.004797427812760624,-0.004048240076036478,-0.0038624424742443393,-0.002601660555872148,0.0,0.0006175820110420837,0.0021065825701001017,0.9115860598999992,0.9308950099999995,0.9503989999999998,0.0
0.0,-0.003224111140416748,-0.0034631074096674627,-0.003450746473407396,-0.003944917094077738,-0.0031873946389722636,0.0,-0.0016177314530203986,-0.001001763248617493,0.006427373045105388,0.1285327816519139,0.9701,0.0
0.0,-0.002311294253805277,-0.0022885580241780385,-0.0033647776343936867,-0.003292182852729634,-0.0033784949915420665,-0.003790803925984175,-0.002109947627938885,0.007794600373886366,0.12522396878026257,0.5201579237987004,0.9900000000000002,0.0
0.0,-0.0024937272474612965,-0.002679323657577409,-0.00418501901882036,-0.004099196395374852,-0.004390390860816739,0.0,-0.0010883425859809243,-0.001354116149390384,-0.0013256786637763566,-0.0002910070008419504,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
