0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00023429436115666552,0.0002480642066715507,0.00024378648288172464,-0.10961823117215885,-0.1149827716287598,0.0,-0.05227637972671988,-0.06612108890437488,-0.0025973936194075087,-0.05713162025492901,-0.019911956070342057,0.0
0.0,0.00024729713143498367,0.00022584898182810955,0.0002464054190002027,-0.09843914961997291,-0.0823622163658993,0.0,-0.07121595129382678,-0.04899036717895613,-0.012317402932389464,-0.06259873249653,-0.021514679313110054,0.0
0.0,-0.08309403358636379,-0.03523604915270212,-0.08080851462800612,-0.0942202878936367,-0.08318817471918404,-0.08055781143457075,-0.055701942730983965,-0.055182339245484595,-0.027748139056581023,-0.07775901178689243,-0.039115486375680596,0.0
0.0,-0.0921110709321118,-0.08746483976906405,-0.07559888629012922,-0.0889346967246765,-0.07796172936773926,0.0,-0.05349869331628836,-0.05366241623644872,-0.055238248375488144,-0.049480515393979865,-0.029665638023359253,0.0
0.0,-0.10357103898499485,-0.09194355078375767,-0.10557405210534007,-0.09713063647093341,-0.0972924433729795,0.0,-0.0523150317569646,-0.0595455053318406,-0.07368148651065176,-0.07977349136571817,-0.053913730581437086,0.0
0.0,0.0,-0.11331152953929909,0.0,0.0,0.0,0.0,-0.04768691180201791,0.024634883686325527,-0.0503353140198443,-0.0681178669780823,-0.06401212889421651,0.0
0.0,-0.08079505603704974,-0.09675429054869884,-0.08841443704626699,-0.0713578572017124,-0.10022663435950377,0.0,0.0,0.0,-0.087989154549266,0.0,0.0,0.0
0.0,-0.11014382816110405,-0.1025360267279954,-0.08694193662124404,-0.08154364946824398,-0.07055512321971671,0.0,0.06854784271056878,0.06020621562248249,-0.048152923666273294,0.07544221440606222,0.0,0.0
0.0,-0.09638293293674165,-0.10704558494663072,-0.10990615165575326,-0.07415671814727348,-0.07435581568469685,0.0,0.008630331768381254,0.004387282152332491,0.062248358071234945,0.012470459490306389,0.0,0.0
0.0,-0.08898468853648459,-0.1057385422001601,-0.09577865989449581,-0.09449570479034798,-0.055885060504535476,-0.027749267704795997,-0.0053758815589443724,-0.001453413926070229,-0.003812344944041926,0.022625644154626045,0.005965395316039774,0.0
0.0,-0.1010562535297122,-0.0760521903521059,-0.1135961202845383,-0.09786172939630805,-0.07165499455975505,0.0,0.01792409859176182,-0.009491177912106347,0.02395282749503803,0.20935399082408415,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
