0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-9.598080972763478e-10,-2.5707797766395704e-09,-0.18422295393401833,-0.1802209471884861,-0.0711310780748803,0.0,-0.02724700120338179,-0.04397320227066784,-0.07174129006811111,-0.06882908900456158,-0.0770220599771214,0.0
0.0,-0.146771590021746,-0.13905694356021897,-0.17468947802811605,-0.14992910144119342,-0.1089280365715744,0.0,-0.03994635527348531,-0.02307757033780368,-0.08543069670710353,-0.02551738589628821,-0.035449984360583456,0.0
0.0,-0.054143617846467006,-0.08718747585906189,-0.08757713827688803,-0.1475785457408731,-0.12274258512335913,-0.08503359856613428,-0.0724950664922931,-0.07402916031672921,-0.04031557273453049,-0.05623710886301696,-0.029903655490525833,0.0
0.0,-0.0003127597502324716,-0.09327666864071492,-0.06072394927658761,-0.12312138225680844,-0.15864960067880884,0.0,-0.08054747104611569,-0.08810477524992985,-0.030535825963479226,-0.04445964816725723,-0.07159205037350352,0.0
0.0,-0.1164162479752949,-0.12126943087591362,-0.061432220039774874,-0.0438922797904794,-0.14702400770105395,0.0,-0.101113110006891,-0.07167948143370059,-0.0550037448851381,-0.016830184385307947,-0.02020687181358678,0.0
0.0,0.0,-0.07275102331608535,0.0,0.0,0.0,0.0,-0.14051404965390046,-0.16242398469120034,-0.09921955073546511,-0.02335748653550432,-0.07736143224653184,0.0
0.0,-0.04883118102433163,-0.08231626707815536,-0.0490782726391114,-0.11645295823297747,-0.0910664155473379,0.0,0.0,0.0,-0.05830794713580836,0.0,0.0,0.0
0.0,-0.09296660072371274,-0.06827843000140042,-0.036623927454383635,-0.0341634949941371,-0.11983009206391297,0.0,0.030314481842569883,0.024416735967584674,-0.03621007612170895,0.07440467426771027,0.03234067812008568,0.0
0.0,-0.07145933383689351,-0.09287359273311865,-0.06344865770339497,-0.10369896980321787,-0.11836040259204458,0.0,-0.004729688538047456,0.035261284285817956,0.018782741050609585,-0.0004899791903351311,0.029484654010701432,0.0
0.0,-0.030833525267024597,-0.056319082978011074,-0.09399264060256869,-0.04381410938762947,-0.05816891242182178,-0.1621894128538433,-0.05520134608363397,-0.05305837009076997,0.003993019633998976,0.02722067424116946,0.012470459490306389,0.0
0.0,-0.024114432808055072,-0.06410844604662216,-0.06238252747451091,-0.12987376737614206,-0.16219762994562942,0.0,-0.0009432596307260644,0.011259502358458797,0.03234067812008568,0.35000000069563986,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
