0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.64407556143281,0.009100821101869595,0.019672008373215234,0.12012860032424282,0.02117530962556954,0.0,-0.01332743650338292,-0.014413944501574672,-0.014658359830827626,-0.015882604933153334,-0.014774553007825177,0.0
0.0,1.6606823852856674,1.6774569548340081,0.0620998191474968,0.40001386564345087,0.11527831228938157,0.0,-0.013234895461228496,-0.008563075544468144,-0.014752206482078355,-0.016573043006844108,-0.0157166040455103,0.0
0.0,0.0014941035816146463,1.6944009644787967,1.7115161257361589,1.7288041674102619,1.7462668357679418,1.2639058947150934,1.2817231259748425,1.2997203292675183,-0.005704856838358435,-0.01461918737683928,-0.013034853914603486,0.0
0.0,-0.008383096300776126,-0.009614447318921488,-0.003440982371678875,0.0017001999721378744,0.10774501736109668,0.0,-0.011672671114249016,1.3178993224924431,0.06610081983310594,-0.014381712482142851,-0.012663419173877229,0.0
0.0,-0.008632022576856142,-0.009959396585683712,-0.00715853697931061,-0.003962761068922202,0.0018076415932906814,0.0,-0.0022606991813165357,1.3362619419115593,0.34850911839198995,-0.009853837075678908,-0.011970516804166859,0.0
0.0,0.0,-0.013043167679883033,0.0,0.0,0.0,0.0,-0.01004088388752794,1.354810042334909,1.3735454973079895,-0.007515530341384256,-0.012002103746304251,0.0
0.0,-0.012266899346566464,-0.013594309601675462,-0.014198481332875112,-0.0141241616534271,-0.011684282941775556,0.0,0.0,0.0,0.8924701993009998,0.0,0.0,0.0
0.0,-0.011789411296701557,-0.011750672202703134,-0.012786690309276639,-0.012215377733307763,-0.0112813261251811,0.0,-0.007856137200938385,-0.007611456689343596,0.9115860599000001,-0.004586586450052232,0.0062496432461880465,0.0
0.0,-0.011258457880287048,-0.011252785839516713,-0.012888139145292025,-0.012467485208790454,-0.011191693005646763,0.0,-0.003978413966496248,-0.006015543162719768,0.9308950100000004,-0.004003873217328971,0.14812001739559255,0.0
0.0,-0.011329739701367901,-0.011215943814506184,-0.011175643003105695,-0.011409490017025146,-0.00963844685577159,0.02020390793572719,0.1609150605656528,0.5200198973621987,0.9503990000000007,0.038242878117934566,0.5727470205176912,0.0
0.0,-0.01078561621667239,-0.010745410805186128,-0.010988722968579142,-0.012032385825681504,-0.01255590143951141,0.0,-0.00855366300720077,-0.006483785315983042,0.9701000000000004,0.9900000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
