0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7778213593991405,0.014752314535107844,-0.052766247905849266,-0.047033637766681895,-0.010759164174647154,0.0,-0.0033859607458247925,-0.07022918744336298,-0.07525038446481763,-0.04547027720151316,-0.05133952915857352,0.0
0.0,0.7856781408072129,0.016382303961796584,-0.043323190102430034,-0.01029852502485924,-0.03865966967647417,0.0,-0.08926854825631032,-0.07219014108207805,-0.09718880781161518,-0.06968296459329534,-0.05127609912096081,0.0
0.0,0.7936142836436497,0.029068817781651372,-0.020376390186969857,0.0026335255411769425,-0.031356137275318996,-0.009871987478764199,-0.08051866155043032,-0.059433220420458635,-0.04930915841710511,-0.06925936349530723,-0.03738516077514078,0.0
0.0,0.8016305895390403,0.049302586504832394,0.0030471733045192143,0.004014993949730868,0.003935302930472404,0.0,-0.009565962528591763,-0.06509022599992896,-0.07991332547486234,-0.05125559092227865,0.004049662080479045,0.0
0.0,0.8097278682212532,0.8179069375972257,0.02136417074134466,0.004070044458299774,0.0014387370846443016,0.0,-0.0766100361680023,-0.0674562122061605,-0.04928061569503418,-0.059130541196548175,0.004315338319618743,0.0
0.0,0.0,0.8261686238355817,0.0,0.0,0.0,0.0,-0.04297367237737087,-0.04684536099038409,-0.0668769958631398,-0.016095889515257783,-0.00830044865595199,0.0
0.0,0.015680841844621117,0.8345137614500828,0.8429431933839224,0.01406802865298403,0.01371274172958685,0.0,0.0,0.0,-0.08669126419824551,0.0,0.0,0.0
0.0,0.014183499306014136,0.014420426725579756,0.8514577710948714,0.024301952618839655,0.022234422012297722,0.0,0.9227446944279178,0.932065347906988,-0.03413790643954344,-0.05196710253775964,0.004131165918251969,0.0
0.0,0.013745301768871631,0.014587877795667878,0.8600583546412846,0.8687458127689747,0.10673808506772894,0.0,0.9135172474836384,0.9414801494009983,-0.05106347168089803,-0.04092934984650011,-0.023355975492201347,0.0
0.0,0.013342401495250695,0.014025483246480685,0.013291054226528643,0.8775210229989645,0.886384871716126,0.8953382542587134,0.9043820750088016,0.9509900498999986,0.9800999999999993,0.9899999999999995,0.9999999999999998,0.0
0.0,0.013195080119850374,0.013402283452464666,0.014261246987224679,0.02351496535311006,0.007313647731220173,0.0,-0.06498993411449154,0.9605960099999988,0.9702989999999991,0.20880368900534593,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
