0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1208246270039982e-05,2.1840547932738476e-05,1.3848231784516783e-05,-0.06908419709446253,-0.056020007119401354,0.0,-0.08098111846016177,-0.07609281804063328,-0.1187351953908879,-0.04812388545736958,-0.09875322661492865,0.0
0.0,2.2996826190688693e-05,2.2246980901015266e-05,2.0240744057886412e-05,-0.05388747282514456,-0.07901613082278444,0.0,-0.13549252832651998,-0.15017263770488598,-0.12382230327002104,-0.09655934137716901,-0.11760330842807848,0.0
0.0,2.2997589918261826e-05,2.320913951763257e-05,2.931656085325299e-06,-0.07542093371980013,-0.11255016825049403,-0.1002311858873631,-0.1730811576815895,-0.11033872986286622,-0.07438048100941692,-0.05597408347068011,-0.11761435291505941,0.0
0.0,2.1110343775420063e-05,2.2753515485779053e-05,1.3692491461986591e-05,-0.11375725294933367,-0.09201940668802835,0.0,-0.15665761293916985,-0.15588485151693926,-0.11057470461129681,-0.08574029833937638,-0.13292428468939724,0.0
0.0,2.2479239832281485e-05,1.9624256918177458e-05,-0.11354313452667139,-0.11669913985849577,-0.0916604293032405,0.0,-0.11452327635320635,-0.1344977190461823,-0.030271473247825045,-0.0738709826985373,-0.16979322503540348,0.0
0.0,0.0,-0.06282706570738013,0.0,0.0,0.0,0.0,-0.12531875444101953,-0.16043410485115867,-0.09663507359498084,-0.08843618927078475,-0.16461147951620825,0.0
0.0,-0.07336230886175321,-0.06962909033621592,-0.04972195460201807,-0.03664574073811982,-0.06920020413556019,0.0,0.0,0.0,-0.07659245331105523,0.0,0.0,0.0
0.0,-0.07360714373132848,-0.03629093538500335,-0.05670918666374146,-0.07266150608286545,-0.05894388313469534,0.0,0.017994287366527487,0.06881348808663879,0.003918694605023322,0.029403807560330193,0.00916955566909896,0.0
0.0,-0.07329115448216514,-0.04726326337070867,-0.04267695578067361,-0.0517581020158282,-0.05087810043187133,0.0,0.0032297030066103074,0.007159397928383821,0.025480427933291024,0.012470459490306389,0.07577453895613692,0.0
0.0,0.0023458605961996616,-0.01749345879316112,-0.04329618989369112,-0.06097367507895875,-0.03279861378022275,0.03509935032241013,-0.005408603482581528,0.058738096386466286,0.0,0.0,0.0,0.0
0.0,-0.027673285577440504,-0.008961358858769974,-0.001765944572785928,-0.0067289538420655624,-0.03457941366303914,0.0,0.00502571171372694,0.07202630886250214,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
