0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06653393765412302,0.06797402073463997,0.0697133907344551,0.071692579826849,0.0722956633613487,0.0,0.06787399456661385,0.013659995219738397,0.023884192703169094,-0.00021187451728222424,-0.0024068488140423037,0.0
0.0,0.0684141970640692,0.06912421066746027,0.07059355535823644,0.07177736776530239,0.07113587764104146,0.0,0.06931737080527256,0.06843325471487494,0.06569365049889271,-0.0014660468778839892,-0.0020098482276339697,0.0
0.0,0.06750510343113597,0.06903434074038046,0.07019676462039902,0.07207866550866009,0.07251892510141318,0.07249084746755746,0.07060695381203491,0.06985001641116834,0.06959624778687304,0.014376716929917353,-1.3186097920510993e-05,0.0
0.0,0.06764232701572108,0.06865386141162963,0.07031075052455836,0.07152109696040777,0.07245017331648548,0.0,0.07318885138800173,0.07060451437523654,0.07488490435839108,0.06691286610247309,0.0013646167335002713,0.0
0.0,0.06535481124975484,0.06788091862178783,0.0693577143941091,0.07083104177051251,0.0717801294602472,0.0,0.06865478477208055,0.0675153823706287,0.07939391419879557,0.07515549418418951,0.06393763564275601,0.0
0.0,0.0,-0.00028292637049495467,0.0,0.0,0.0,0.0,0.06884908911800017,0.07329946030979685,0.08168784961925943,0.07707879978156967,0.06795675421376562,0.0
0.0,-0.0017434899923105505,-0.0010163705380380023,-0.0004648921448976564,-0.0003621426634923582,-0.00030286463845136856,0.0,0.0,0.0,0.07966936011520406,0.0,0.0,0.0
0.0,-0.0017587245809012417,-0.0009493761202501455,-0.0005349966903706103,-0.0002784173601221849,-0.000545742672373883,0.0,0.00047890694262942013,0.00610302649207468,0.0772447377699421,0.002009122265202698,-0.00011081337139913134,0.0
0.0,-0.001772677574877841,-0.0008912322896526589,-0.0006328483406396014,-0.0007816167091743026,-0.0008552994594067586,0.0,-0.0009201388416797121,0.0014293031883620146,0.02183922993828516,-0.0003540824818105948,0.16835106805537586,0.0
0.0,-0.0008774243594030626,-0.00030217198576684316,-0.0003597950933599101,-0.000689997760474808,-0.0007559931320265105,-0.0007046606492641721,-0.00126441330832753,-0.0007395219593713397,0.050961908191216584,0.2573173198268955,0.7611699218775934,0.0
0.0,-0.0007124541177976431,-0.00013970983184744267,-0.0004072535995850141,-0.0006802704794755649,-0.0006129983175029353,0.0,-0.0016260082303262142,-0.0014238805223369807,0.0014904825289477892,-0.00024636312898412523,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
