0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.46198249903006,2.4868510091212714,2.511970716284112,-0.03472867316675956,-0.03447660533425581,0.0,-0.035314221110155794,-0.03256666643034764,-0.030840256503532358,-0.031422847059447895,-0.03356015560282321,0.0
0.0,-0.007973611849134568,0.0979527787753599,2.537344157862738,2.562973896831047,-0.016390997466667775,0.0,-0.035462370344984166,-0.02932019281587247,-0.03048978456506059,-0.030094030873561,-0.03015850204114133,0.0
0.0,-0.037726154233683126,-0.03630017110635386,-0.03762305418356927,2.5888625220515618,2.61501264853693,1.6414269177140701,1.6681079976909792,1.695058583526241,-0.02999351689356429,-0.027356812127559922,-0.02595215978122736,0.0
0.0,-0.03886586699209664,-0.038043405380229725,-0.035127424433162455,-0.028926891608117775,-0.028010473422674556,0.0,-0.032995738075179595,1.722281397501253,-0.02712773814719929,-0.02787377142111014,-0.025259203151914274,0.0
0.0,-0.03846872090106289,-0.03636605012902035,-0.03958858439974594,-0.03545782753166963,-0.037399261642822826,0.0,-0.02872477379978019,1.7497791893952046,0.13446107804708926,-0.027707670974048224,-0.02788855412515953,0.0
0.0,0.0,-0.03126873445939629,0.0,0.0,0.0,0.0,-0.028250473697084857,1.7775547367628324,1.8056108452149817,0.3219213259017817,0.005722923716665474,0.0
0.0,-0.02681426093965587,-0.02850238645560625,-0.028414011001120416,-0.028485914147773073,-0.025182778590378548,0.0,0.0,0.0,0.8339503487020015,0.0,0.0,0.0
0.0,-0.02494442321914258,-0.027545794979821556,-0.027114590736894657,-0.026565657018722492,-0.019508075537812003,0.0,-0.016908687921493765,-0.01648829435324147,0.8625761098000013,-0.005328941898176525,-0.01014941545712111,0.0
0.0,-0.022538932090258937,-0.026888140310200093,-0.02529919238184029,-0.023740213883340293,0.018075198194125296,0.0,-0.013078087294275832,0.008002084777518079,0.891491020000001,0.005603915403739229,-0.000510925226269661,0.0
0.0,-0.025540909215164512,-0.025996450321784877,-0.023198413834656147,-0.02050627585225452,0.1299540113099461,0.3271800213071942,0.5935649641822187,0.8245694401824066,0.9206980000000007,0.1463293345648395,0.5684375000070999,0.0
0.0,-0.02825500268478036,-0.02288989644844993,-0.02325122120030724,-0.02120650700334953,0.00017900510801140308,0.0,0.040006265272999574,0.33005405948207717,0.9502000000000004,0.9800000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
