0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.4029027585856155e-06,-4.852928662449442e-06,-3.800844713452376e-06,-1.7642259845162596e-08,-1.064678635653481e-09,0.0,-0.14774871034532908,-0.14823202689339668,-0.15696347358024224,-0.1655907602957139,-0.1482878852717805,0.0
0.0,-0.13887278624989818,-0.09435444983582275,-0.06794556169663458,-0.14178082305224998,-0.15911216475318696,0.0,-0.13957813641232447,-0.1844568910082413,-0.16258760649965454,-0.15692045772645283,-0.16612827004666417,0.0
0.0,-0.11966545552951546,-0.11488952668252339,-0.06571109110541141,-0.14960397971894135,-0.14278882379133379,-0.17152089507339568,-0.16818482335722526,-0.13842903132081785,-0.11592711516048937,-0.1602502347040872,-0.12740202869630599,0.0
0.0,-0.13749297989526588,-0.057228253891279425,-0.0003909787696830456,-0.10019929587212957,-0.10036352748970373,0.0,-0.16866730868128596,-0.1047403457598117,-0.111291586318443,-0.13631757069038833,-0.16891271767783023,0.0
0.0,-0.13656324513258902,-0.12349600086917609,-0.00033408980154003864,-0.11113645626738111,-0.12969885195587166,0.0,-0.16526453488932288,-0.15894363278647428,-0.13375104040396418,-0.15238190287739478,-0.16764274832174897,0.0
0.0,0.0,-0.11993939926195087,0.0,0.0,0.0,0.0,-0.16562853767706218,-0.11932929686495679,-0.11723689011324147,-0.14784012774773206,-0.17406329031084142,0.0
0.0,-0.15464621973198078,-0.1053012216085002,-0.11042518309946163,-0.07198565698456208,-0.08294290838143982,0.0,0.0,0.0,-0.13134386253556213,0.0,0.0,0.0
0.0,-0.15073276248258727,-0.11869896424332142,-0.12138440611765566,-0.09523977019583643,-0.07284494787514659,0.0,-0.11549585320752481,-0.12734936736253732,-0.13332692452691589,-0.07564358214370635,0.005826136107810857,0.0
0.0,-0.14525013543429466,-0.12787856385148355,-0.11802303275484773,-0.09228084958761346,-0.08697957372000548,0.0,-0.13716890014617003,-0.11681612063226472,-0.1094548532544556,-0.06958012832087784,0.06471947910148536,0.0
0.0,-0.11201167913726365,-0.11047562840243152,-0.12920909928595334,-0.11064334730621866,-0.08753735286770509,-0.13689196966501554,-0.09733517646552743,-0.09831462226032525,-0.056206135408495894,-0.004653229580021109,0.024186449555938096,0.0
0.0,-0.14584248485184015,-0.10212477774121105,-0.09986364173896632,-0.10798805094105547,-0.10349492937141239,0.0,-0.11603526032328856,-0.06119820043070814,0.09733049486042562,0.48750000052173,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
